"InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069259","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Internet Services Pvt Ltd","EBS:SnapshotUsage","","72941654274","$0.05 per GB-Month of snapshot data stored - US East (Northern Virginia)","2024/07/01 00:00:00","2024/07/31 23:59:59","53.11474621","","USD","2.6557370000","0.0","0.477994","GST","3.1337310000"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069260","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Internet Services Pvt Ltd","APS3-CPUCredits:t3a","T3ACPUCredits","72942384421","$0.05 per vCPU-Hour of T3A CPU Credits","2024/07/01 00:00:00","2024/07/31 23:59:59","1084.18565000","","USD","54.2092830000","0.0","9.757883","GST","63.9671660000"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069261","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","APS3-EU-AWS-Out-Bytes","","73417354640","$0.086 per GB - Asia Pacific (Mumbai) data transfer to EU (Ireland)","2024/07/01 00:00:00","2024/07/31 23:59:59","0.01687173","","USD","0.0014510000","0.0","0.000263","GST","0.0017140000"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069262","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AmazonSNS","Amazon Simple Notification Service","Amazon Internet Services Pvt Ltd","APS2-Requests-Tier1","","68469442897","First 1,000,000 Amazon SNS API Requests per month are free","2024/07/01 00:00:00","2024/07/31 23:59:59","6.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069263","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","APS3-CAN2-AWS-Out-Bytes","","73417356815","$0.086 per GB - Asia Pacific (Mumbai) data transfer to Canada West (Calgary)","2024/07/01 00:00:00","2024/07/31 23:59:59","3E-8","","USD","0E-10","0.0","0.000000","None","0E-10"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069264","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-USW2-AWS-In-Bytes","","73417326885","$0.00 per GB - US East (Northern Virginia) data transfer from US West (Oregon)","2024/07/01 00:00:00","2024/07/31 23:59:59","0.00256942","","USD","0E-10","0.0","0.000000","None","0E-10"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069265","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Internet Services Pvt Ltd","APS3-EBSOptimized:t3a.small","Hourly","72942803831","$0.00 for 175 Mbps per t3a.small instance-hour (or partial hour)","2024/07/01 00:00:00","2024/07/31 23:59:59","17832.27111200","","USD","0E-10","0.0","0.000000","None","0E-10"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069266","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AWSQueueService","Amazon Simple Queue Service","Amazon Internet Services Pvt Ltd","APN2-Requests-Tier1","","68367043819","First 1,000,000 Amazon SQS Requests per month are free","2024/07/01 00:00:00","2024/07/31 23:59:59","7.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069267","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AmazonSNS","Amazon Simple Notification Service","Amazon Internet Services Pvt Ltd","EUN1-Requests-Tier1","","68469448223","USD 0.0 per Requests for Requests-Tier1 in EU (Stockholm)","2024/07/01 00:00:00","2024/07/31 23:59:59","6.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069268","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","APS3-SAE1-AWS-Out-Bytes","","73417353912","$0.086 per GB - Asia Pacific (Mumbai) data transfer to South America (Sao Paulo)","2024/07/01 00:00:00","2024/07/31 23:59:59","0.00114997","","USD","0.0000990000","0.0","0.000018","GST","0.0001170000"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069269","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-LOS1-AWS-In-Bytes","","73417360998","$0.000 per GB - US East (N. Virginia) data transfer from Nigeria (Lagos)","2024/07/01 00:00:00","2024/07/31 23:59:59","6.8E-7","","USD","0E-10","0.0","0.000000","None","0E-10"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069270","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","APS3-USW2-AWS-In-Bytes","","73417350467","$0.00 per GB - Asia Pacific (Mumbai) data transfer from US West (Oregon)","2024/07/01 00:00:00","2024/07/31 23:59:59","0.03952919","","USD","0E-10","0.0","0.000000","None","0E-10"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069271","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AmazonCloudWatch","AmazonCloudWatch","Amazon Internet Services Pvt Ltd","APS3-CW:AlarmMonitorUsage","","73476774204","$0.10 per alarm metric month (standard resolution) - Asia Pacific (Mumbai)","2024/07/01 00:00:00","2024/07/31 23:59:59","3.99999680","","USD","0.4000000000","0.0","0.071765","GST","0.4717650000"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069272","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-DEL1-AWS-In-Bytes","","73417341730","$0.00 per GB - US East (Northern Virginia) data transfer from India (Delhi)","2024/07/01 00:00:00","2024/07/31 23:59:59","6.8E-7","","USD","0E-10","0.0","0.000000","None","0E-10"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069273","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","APS3-EUC1-AWS-Out-Bytes","","73417332393","$0.086 per GB - Asia Pacific (Mumbai) data transfer to EU (Germany)","2024/07/01 00:00:00","2024/07/31 23:59:59","0.00676398","","USD","0.0005820000","0.0","0.000105","GST","0.0006870000"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069274","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","APS3-MCI2-AWS-In-Bytes","","73417349057","$0.00 per GB - Asia Pacific (Mumbai) data transfer from US East","2024/07/01 00:00:00","2024/07/31 23:59:59","0.00000313","","USD","0E-10","0.0","0.000000","None","0E-10"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069275","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","awskms","AWS Key Management Service","Amazon Internet Services Pvt Ltd","eu-central-1-KMS-Requests","","66466567897","$0.00 per request - Monthly Global Free Tier for KMS requests","2024/07/01 00:00:00","2024/07/31 23:59:59","6.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069276","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AWSSecretsManager","AWS Secrets Manager","Amazon Internet Services Pvt Ltd","EUN1-AWSSecretsManagerAPIRequest","","66319417758","$0 per 10000 API Requests","2024/07/01 00:00:00","2024/07/31 23:59:59","6.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069277","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","APS3-EUW2-AWS-In-Bytes","","73417349606","$0.00 per GB - Asia Pacific (Mumbai) data transfer from EU (London)","2024/07/01 00:00:00","2024/07/31 23:59:59","0.00452025","","USD","0E-10","0.0","0.000000","None","0E-10"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069278","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AWSSecretsManager","AWS Secrets Manager","Amazon Internet Services Pvt Ltd","APS2-AWSSecretsManagerAPIRequest","","66319417795","$0 per 10000 API Requests","2024/07/01 00:00:00","2024/07/31 23:59:59","6.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069279","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","APS3-SCL1-AWS-Out-Bytes","","73417325843","$0.086 per GB - Asia Pacific (Mumbai) data transfer to Chile (Santiago)","2024/07/01 00:00:00","2024/07/31 23:59:59","3.0E-7","","USD","0E-10","0.0","0.000000","None","0E-10"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069280","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","APS3-DataTransfer-Regional-Bytes","","73417332191","$0.010 per GB - regional data transfer - in/out/between EC2 AZs or using elastic IPs or ELB","2024/07/01 00:00:00","2024/07/31 23:59:59","105.34688570","","USD","1.0534690000","0.0","0.190867","GST","1.2443360000"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069281","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Internet Services Pvt Ltd","APS3-BoxUsage:t3a.small","RunInstances","72942462955","$0.0123 per On Demand Linux t3a.small Instance Hour","2024/07/01 00:00:00","2024/07/31 23:59:59","17832.27111200","","USD","219.3369350000","0.0","39.481468","GST","258.8184030000"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069282","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","APS3-USW1-AWS-Out-Bytes","","73417330388","$0.086 per GB - Asia Pacific (Mumbai) data transfer to US West (Northern California)","2024/07/01 00:00:00","2024/07/31 23:59:59","0.02518695","","USD","0.0021660000","0.0","0.000392","GST","0.0025580000"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069283","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AmazonLocationService","Amazon Location Service","Amazon Internet Services Pvt Ltd","EUW2-ResourceList","","61883416002","$0.01 per thousand resource list requests in EU (London)","2024/07/01 00:00:00","2024/07/31 23:59:59","12.00000000","","USD","0.0001200000","0.0","0.000000","None","0.0001200000"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069284","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-DEN1-AWS-In-Bytes","","73417349326","$0.00 per GB - US East (Northern Virginia) data transfer from US West (Denver)","2024/07/01 00:00:00","2024/07/31 23:59:59","6.8E-7","","USD","0E-10","0.0","0.000000","None","0E-10"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069285","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AmazonSNS","Amazon Simple Notification Service","Amazon Internet Services Pvt Ltd","APS3-DeliveryAttempts-SMTP","","68469390741","First 1,000 Amazon SNS Email/Email-JSON Notifications per month are free","2024/07/01 00:00:00","2024/07/31 23:59:59","560.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069286","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AmazonS3","Amazon Simple Storage Service","Amazon Internet Services Pvt Ltd","APS3-TimedStorage-ByteHrs","","69926228505","$0.025 per GB - first 50 TB / month of storage used","2024/07/01 00:00:00","2024/07/31 23:59:59","20.86908126","","USD","0.5217270000","0.0","0.098805","GST","0.6205320000"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069287","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Internet Services Pvt Ltd","APS3-EBS:VolumeUsage.gp3","","72942773019","$0.0912 per GB-month of General Purpose (gp3) provisioned storage - Asia Pacific (Mumbai)","2024/07/01 00:00:00","2024/07/31 23:59:59","5649.54953660","","USD","515.2389180000","0.0","92.745141","GST","607.9840590000"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069288","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AWSMigrationHubRefactorSpaces","AWS Migration Hub Refactor Spaces","Amazon Internet Services Pvt Ltd","CAN1-API-Request","ListEnvironments","65557387118","$0.0 per request for ListEnvironments API in Canada (Central)","2024/07/01 00:00:00","2024/07/31 23:59:59","17.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069289","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AWSDataTransfer","AWS Data Transfer","Amazon Internet Services Pvt Ltd","USE1-EUC1-AWS-In-Bytes","","73417340627","$0.00 per GB - US East (Northern Virginia) data transfer from EU (Germany)","2024/07/01 00:00:00","2024/07/31 23:59:59","0.00006445","","USD","0E-10","0.0","0.000000","None","0E-10"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069290","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AmazonSNS","Amazon Simple Notification Service","Amazon Internet Services Pvt Ltd","APN1-Requests-Tier1","","68469398423","First 1,000,000 Amazon SNS API Requests per month are free","2024/07/01 00:00:00","2024/07/31 23:59:59","6.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069291","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AmazonS3","Amazon Simple Storage Service","Amazon Internet Services Pvt Ltd","APS3-Requests-Tier1","","69926229515","$0.005 per 1,000 PUT, COPY, POST, or LIST requests","2024/07/01 00:00:00","2024/07/31 23:59:59","823.00000000","","USD","0.0041150000","0.0","0.000779","GST","0.0048940000"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069292","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AmazonS3","Amazon Simple Storage Service","Amazon Internet Services Pvt Ltd","APS3-Requests-Tier2","","69926227233","$0.004 per 10,000 GET and all other requests","2024/07/01 00:00:00","2024/07/31 23:59:59","1689.00000000","","USD","0.0006760000","0.0","0.000128","GST","0.0008040000"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069293","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AWSSecretsManager","AWS Secrets Manager","Amazon Internet Services Pvt Ltd","USE2-AWSSecretsManagerAPIRequest","","66319417804","$0 per 10000 API Requests","2024/07/01 00:00:00","2024/07/31 23:59:59","6.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069294","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AmazonSNS","Amazon Simple Notification Service","Amazon Internet Services Pvt Ltd","APS3-DeliveryAttempts-HTTP","","68469443603","First 100,000 Amazon SNS HTTP/HTTPS Notifications per month are free","2024/07/01 00:00:00","2024/07/31 23:59:59","154.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
"1793233257","736616688306","736616688306","LinkedLineItem","6800003688580069295","2024/07/01 00:00:00","2024/07/31 23:59:59","2024/08/02 16:52:45","greencf","greencf","","","AWSGlue","AWS Glue","Amazon Internet Services Pvt Ltd","CAN1-Catalog-Request","Request","62503935177","$0 for AWS Glue Data Catalog requests under the free tier","2024/07/01 00:00:00","2024/07/31 23:59:59","12.00000000","","USD","0E-10","0.0","0.000000","None","0E-10"
